Geo_FIPS,Geo_QName,Geo_FILEID,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_LOGRECNO,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATECE,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_PUMA5,Geo_PUMA1,Geo_GEOID,Geo_NAME,Geo_BTTR,Geo_BTBG,Geo_PLACESE,SE_A00001_001,SE_A00003_001,SE_A00003_002,SE_A00003_003
"1718810","Herrin Community Unit School District 4, Illinois","ACSSF","il","970","00","0024348",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18810",,,,,,,"97000US1718810","Herrin Community Unit School District 4",,,,16660,48.93305,47.67407,1.258982
"1718840","Herscher Community Unit School District 2, Illinois","ACSSF","il","970","00","0024349",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18840",,,,,,,"97000US1718840","Herscher Community Unit School District 2",,,,10896,247.2053,246.0127,1.192601
"1718870","Heyworth Community Unit School District 4, Illinois","ACSSF","il","970","00","0024350",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18870",,,,,,,"97000US1718870","Heyworth Community Unit School District 4",,,,4888,99.79158,99.6546,0.1369767
"1718990","Highland Community Unit School District 5, Illinois","ACSSF","il","970","00","0024351",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18990",,,,,,,"97000US1718990","Highland Community Unit School District 5",,,,17898,180.9859,179.0445,1.941467
"1719200","Hillsboro Community Unit School District 3, Illinois","ACSSF","il","970","00","0024352",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19200",,,,,,,"97000US1719200","Hillsboro Community Unit School District 3",,,,12645,234.7552,231.2263,3.528947
"1719260","Hinckley-Big Rock Community Unit School District 429, Illinois","ACSSF","il","970","00","0024353",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19260",,,,,,,"97000US1719260","Hinckley-Big Rock Community Unit School District 429",,,,4849,89.64274,89.46881,0.1739271
"1719660","Hoopeston Area Community Unit School District 11, Illinois","ACSSF","il","970","00","0024354",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19660",,,,,,,"97000US1719660","Hoopeston Area Community Unit School District 11",,,,6910,177.0077,176.9746,0.03308239
"1719830","Huntley Consolidated School District 158, Illinois","ACSSF","il","970","00","0024355",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19830",,,,,,,"97000US1719830","Huntley Consolidated School District 158",,,,44529,45.51788,45.43204,0.08583476
"1719920","Hutsonville Community Unit School District 1, Illinois","ACSSF","il","970","00","0024356",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19920",,,,,,,"97000US1719920","Hutsonville Community Unit School District 1",,,,1798,101.5168,100.6717,0.8451167
"1719960","Illini Bluffs Community Unit School District 327, Illinois","ACSSF","il","970","00","0024357",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19960",,,,,,,"97000US1719960","Illini Bluffs Community Unit School District 327",,,,5567,64.03499,62.06685,1.96814
"1719970","Illinois Valley Central Unit School District 321, Illinois","ACSSF","il","970","00","0024358",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19970",,,,,,,"97000US1719970","Illinois Valley Central Unit School District 321",,,,13263,62.49604,57.079,5.417041
"1720170","Iroquois County Community Unit School District 9, Illinois","ACSSF","il","970","00","0024359",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20170",,,,,,,"97000US1720170","Iroquois County Community Unit School District 9",,,,6579,84.8374,84.5878,0.2495973
"1720180","Iroquois West Community Unit School District 10, Illinois","ACSSF","il","970","00","0024360",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20180",,,,,,,"97000US1720180","Iroquois West Community Unit School District 10",,,,4360,183.4492,183.3264,0.1227542
"1720280","Jacksonville School District 117, Illinois","ACSSF","il","970","00","0024361",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20280",,,,,,,"97000US1720280","Jacksonville School District 117",,,,27289,221.4769,220.2681,1.208792
"1720380","Jasper County Community Unit School District 1, Illinois","ACSSF","il","970","00","0024362",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20380",,,,,,,"97000US1720380","Jasper County Community Unit School District 1",,,,9399,454.3481,450.7498,3.598247
"1720430","Jersey Community Unit School District 100, Illinois","ACSSF","il","970","00","0024363",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20430",,,,,,,"97000US1720430","Jersey Community Unit School District 100",,,,19190,336.7658,329.021,7.744831
"1720490","Johnsburg Community Unit School District 12, Illinois","ACSSF","il","970","00","0024364",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20490",,,,,,,"97000US1720490","Johnsburg Community Unit School District 12",,,,11876,19.11164,18.34729,0.7643452
"1720550","Johnston City Community Unit School District 1, Illinois","ACSSF","il","970","00","0024365",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20550",,,,,,,"97000US1720550","Johnston City Community Unit School District 1",,,,6739,82.68003,81.68614,0.9938853
"1720760","Kankakee School District 111, Illinois","ACSSF","il","970","00","0024366",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20760",,,,,,,"97000US1720760","Kankakee School District 111",,,,30944,47.05464,45.80448,1.250156
"1720790","Kansas Community Unit School District 3, Illinois","ACSSF","il","970","00","0024367",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20790",,,,,,,"97000US1720790","Kansas Community Unit School District 3",,,,1252,95.52948,95.47208,0.05740258
"1721000","Kewanee Community Unit School District 229, Illinois","ACSSF","il","970","00","0024368",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21000",,,,,,,"97000US1721000","Kewanee Community Unit School District 229",,,,10637,89.04058,88.97666,0.06392192
"1721300","Hiawatha Community Unit School District 426, Illinois","ACSSF","il","970","00","0024369",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21300",,,,,,,"97000US1721300","Hiawatha Community Unit School District 426",,,,3232,77.76715,77.25758,0.5095726
"1721390","Knoxville Community Unit School District 202, Illinois","ACSSF","il","970","00","0024370",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21390",,,,,,,"97000US1721390","Knoxville Community Unit School District 202",,,,5615,134.4343,134.3333,0.1009715
"1721680","La Moille Community Unit School District 303, Illinois","ACSSF","il","970","00","0024371",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21680",,,,,,,"97000US1721680","La Moille Community Unit School District 303",,,,1612,89.20767,89.18077,0.02690553
"1721900","Lake Zurich Community Unit School District 95, Illinois","ACSSF","il","970","00","0024372",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21900",,,,,,,"97000US1721900","Lake Zurich Community Unit School District 95",,,,31236,20.69256,19.78979,0.9027687
"1722130","Red Hill Community Unit School District 10, Illinois","ACSSF","il","970","00","0024373",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22130",,,,,,,"97000US1722130","Red Hill Community Unit School District 10",,,,8137,204.3965,204.2896,0.106887
"1722150","Lawrence County Community Unit District 20, Illinois","ACSSF","il","970","00","0024374",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22150",,,,,,,"97000US1722150","Lawrence County Community Unit District 20",,,,7727,186.0357,184.1825,1.853167
"1722300","Lebanon Community Unit School District 9, Illinois","ACSSF","il","970","00","0024375",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22300",,,,,,,"97000US1722300","Lebanon Community Unit School District 9",,,,5207,45.68597,45.4544,0.2315779
"1722350","Lee Center Community Unit School District 271, Illinois","ACSSF","il","970","00","0024376",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22350",,,,,,,"97000US1722350","Lee Center Community Unit School District 271",,,,1631,61.55019,61.49746,0.05272804
"1722530","Lena-Winslow Community Unit School District 202, Illinois","ACSSF","il","970","00","0024377",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22530",,,,,,,"97000US1722530","Lena-Winslow Community Unit School District 202",,,,4664,118.7133,118.6304,0.08290811
"1722620","Le Roy Community Unit School District 2, Illinois","ACSSF","il","970","00","0024378",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22620",,,,,,,"97000US1722620","Le Roy Community Unit School District 2",,,,4444,99.80862,99.74244,0.06618602
"1722710","Lexington Community Unit School District 7, Illinois","ACSSF","il","970","00","0024379",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22710",,,,,,,"97000US1722710","Lexington Community Unit School District 7",,,,3105,90.59322,90.50681,0.0864004
"1722770","Liberty Community Unit School District 2, Illinois","ACSSF","il","970","00","0024380",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22770",,,,,,,"97000US1722770","Liberty Community Unit School District 2",,,,2781,162.3996,162.0497,0.3498842
"1722870","Leland Community Unit School District 1, Illinois","ACSSF","il","970","00","0024381",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22870",,,,,,,"97000US1722870","Leland Community Unit School District 1",,,,1993,54.47816,54.41659,0.06156554
"1723200","Lisle Community Unit School District 202, Illinois","ACSSF","il","970","00","0024382",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23200",,,,,,,"97000US1723200","Lisle Community Unit School District 202",,,,13959,5.764565,5.657619,0.1069453
"1723250","Litchfield Community Unit School District 12, Illinois","ACSSF","il","970","00","0024383",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23250",,,,,,,"97000US1723250","Litchfield Community Unit School District 12",,,,8594,108.7338,106.5585,2.175298
"1723640","Brooklyn Community Unit School District 188, Illinois","ACSSF","il","970","00","0024384",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23640",,,,,,,"97000US1723640","Brooklyn Community Unit School District 188",,,,428,1.729976,1.526621,0.2033546
"1723920","Macomb Community Unit School District 185, Illinois","ACSSF","il","970","00","0024385",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23920",,,,,,,"97000US1723920","Macomb Community Unit School District 185",,,,20412,151.4465,150.9424,0.504088
"1723970","Madison Community Unit School District 12, Illinois","ACSSF","il","970","00","0024386",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23970",,,,,,,"97000US1723970","Madison Community Unit School District 12",,,,3702,8.402743,6.452769,1.949975
"1724060","Mahomet-Seymour Community Unit School District 3, Illinois","ACSSF","il","970","00","0024387",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24060",,,,,,,"97000US1724060","Mahomet-Seymour Community Unit School District 3",,,,15163,87.14941,86.74297,0.4064324
"1724390","Manteno Community Unit School District 5, Illinois","ACSSF","il","970","00","0024388",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24390",,,,,,,"97000US1724390","Manteno Community Unit School District 5",,,,11754,90.42149,90.08421,0.3372915
"1724480","Kaneland Community Unit School District 302, Illinois","ACSSF","il","970","00","0024389",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24480",,,,,,,"97000US1724480","Kaneland Community Unit School District 302",,,,26045,141.4561,141.1642,0.291957
"1724600","Marion Community Unit School District 2, Illinois","ACSSF","il","970","00","0024390",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24600",,,,,,,"97000US1724600","Marion Community Unit School District 2",,,,28802,162.1104,154.6698,7.440624
"1724650","Marissa Community Unit School District 40, Illinois","ACSSF","il","970","00","0024391",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24650",,,,,,,"97000US1724650","Marissa Community Unit School District 40",,,,2176,60.78423,59.22492,1.559313
"1724750","Maroa-Forsyth Community Unit School District 2, Illinois","ACSSF","il","970","00","0024392",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24750",,,,,,,"97000US1724750","Maroa-Forsyth Community Unit School District 2",,,,6446,83.04309,83.04309,0
"1724870","Marshall Community Unit School District 2C, Illinois","ACSSF","il","970","00","0024393",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24870",,,,,,,"97000US1724870","Marshall Community Unit School District 2C",,,,7459,215.2853,213.4882,1.797104
"1724900","Martinsville Community Unit School District 3C, Illinois","ACSSF","il","970","00","0024394",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24900",,,,,,,"97000US1724900","Martinsville Community Unit School District 3C",,,,2556,143.349,142.1673,1.18161
"1724940","Mascoutah Community Unit School District 19, Illinois","ACSSF","il","970","00","0024395",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24940",,,,,,,"97000US1724940","Mascoutah Community Unit School District 19",,,,18222,105.5813,104.6971,0.8842199
"1725000","Massac Unit School District 1, Illinois","ACSSF","il","970","00","0024396",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25000",,,,,,,"97000US1725000","Massac Unit School District 1",,,,12493,189.3217,186.3703,2.951368
"1725050","Mattoon Community Unit School District 2, Illinois","ACSSF","il","970","00","0024397",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25050",,,,,,,"97000US1725050","Mattoon Community Unit School District 2",,,,22941,160.7471,160.3909,0.3562843
"1725590","Community Unit School District 4, Illinois","ACSSF","il","970","00","0024398",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25590",,,,,,,"97000US1725590","Community Unit School District 4",,,,4190,226.6003,219.8287,6.771562
"1725680","Meredosia-Chambersburg Community Unit School District 11, Illinois","ACSSF","il","970","00","0024399",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25680",,,,,,,"97000US1725680","Meredosia-Chambersburg Community Unit School District 11",,,,1628,83.20341,79.15092,4.052497
"1725690","Meridian Community Unit School District 223, Illinois","ACSSF","il","970","00","0024400",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25690",,,,,,,"97000US1725690","Meridian Community Unit School District 223",,,,8794,125.1569,124.7089,0.4479446
"1726400","Moline-Coal Valley School District 40, Illinois","ACSSF","il","970","00","0024401",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26400",,,,,,,"97000US1726400","Moline-Coal Valley School District 40",,,,47125,32.99385,30.85164,2.142211
"1726430","Momence Community Unit School District 1, Illinois","ACSSF","il","970","00","0024402",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26430",,,,,,,"97000US1726430","Momence Community Unit School District 1",,,,6567,83.93241,83.07615,0.8562615
"1726550","Monticello Community Unit School District 25, Illinois","ACSSF","il","970","00","0024403",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26550",,,,,,,"97000US1726550","Monticello Community Unit School District 25",,,,9252,159.1012,158.9059,0.1953179
"1726710","Morrison Community Unit School District 6, Illinois","ACSSF","il","970","00","0024404",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26710",,,,,,,"97000US1726710","Morrison Community Unit School District 6",,,,6487,118.3729,118.2407,0.1322164
"1726760","Morrisonville Community Unit School District 1, Illinois","ACSSF","il","970","00","0024405",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26760",,,,,,,"97000US1726760","Morrisonville Community Unit School District 1",,,,1931,116.6191,116.6037,0.01539621
"1726800","Morton Community Unit School District 709, Illinois","ACSSF","il","970","00","0024406",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26800",,,,,,,"97000US1726800","Morton Community Unit School District 709",,,,19701,49.86629,49.76207,0.1042213
"1726970","Meridian Community Unit School District 101, Illinois","ACSSF","il","970","00","0024407",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26970",,,,,,,"97000US1726970","Meridian Community Unit School District 101",,,,3309,98.28008,96.59147,1.68861
"1727180","Mount Olive Community Unit School District 5, Illinois","ACSSF","il","970","00","0024408",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27180",,,,,,,"97000US1727180","Mount Olive Community Unit School District 5",,,,3254,56.18134,55.76028,0.4210649
"1727290","Mount Pulaski Community Unit District 23, Illinois","ACSSF","il","970","00","0024409",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27290",,,,,,,"97000US1727290","Mount Pulaski Community Unit District 23",,,,3333,199.2619,199.2095,0.05236433
"1727300","Brown County Community Unit School District 1, Illinois","ACSSF","il","970","00","0024410",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27300",,,,,,,"97000US1727300","Brown County Community Unit School District 1",,,,6588,306.7666,305.1665,1.600141
"1727390","Mount Zion Community Unit School District 3, Illinois","ACSSF","il","970","00","0024411",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27390",,,,,,,"97000US1727390","Mount Zion Community Unit School District 3",,,,12406,63.04832,63.03339,0.01494022
"1727450","Mulberry Grove Community Unit School District 1, Illinois","ACSSF","il","970","00","0024412",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27450",,,,,,,"97000US1727450","Mulberry Grove Community Unit School District 1",,,,2296,111.291,109.1241,2.166895
"1727610","Murphysboro Community Unit School District 186, Illinois","ACSSF","il","970","00","0024413",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27610",,,,,,,"97000US1727610","Murphysboro Community Unit School District 186",,,,14929,157.6237,151.7787,5.844993
"1727710","Naperville Community Unit District 203, Illinois","ACSSF","il","970","00","0024414",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27710",,,,,,,"97000US1727710","Naperville Community Unit District 203",,,,97040,30.3676,29.67107,0.6965237
"1727780","Nauvoo-Colusa Community Unit School District 325, Illinois","ACSSF","il","970","00","0024415",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27780",,,,,,,"97000US1727780","Nauvoo-Colusa Community Unit School District 325",,,,1935,100.2976,92.22416,8.073429
"1727840","Neoga Community Unit School District 3, Illinois","ACSSF","il","970","00","0024416",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27840",,,,,,,"97000US1727840","Neoga Community Unit School District 3",,,,4614,111.0366,109.3131,1.723532
"1727960","New Athens Community Unit School District 60, Illinois","ACSSF","il","970","00","0024417",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27960",,,,,,,"97000US1727960","New Athens Community Unit School District 60",,,,3957,85.53651,80.99952,4.536997
"1727990","Community Unit School District 16, Illinois","ACSSF","il","970","00","0024418",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27990",,,,,,,"97000US1727990","Community Unit School District 16",,,,5929,114.7194,114.6401,0.07933241
"1728560","Nokomis Community Unit School District 22, Illinois","ACSSF","il","970","00","0024419",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28560",,,,,,,"97000US1728560","Nokomis Community Unit School District 22",,,,4690,162.5111,162.4915,0.01958812
"1728620","McLean County Unit School District 5, Illinois","ACSSF","il","970","00","0024420",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28620",,,,,,,"97000US1728620","McLean County Unit School District 5",,,,100197,201.8751,199.6374,2.237693
"1728700","North Boone Community Unit School District 200, Illinois","ACSSF","il","970","00","0024421",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28700",,,,,,,"97000US1728700","North Boone Community Unit School District 200",,,,8333,109.217,108.9773,0.2396579
"1728810","North Clay Community Unit School District 25, Illinois","ACSSF","il","970","00","0024422",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28810",,,,,,,"97000US1728810","North Clay Community Unit School District 25",,,,3965,208.4879,208.0485,0.4394762
"1729340","Oakland Community Unit School District 5, Illinois","ACSSF","il","970","00","0024423",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29340",,,,,,,"97000US1729340","Oakland Community Unit School District 5",,,,2359,89.25561,89.08623,0.1693834
"1729420","Oblong Community Unit School District 4, Illinois","ACSSF","il","970","00","0024424",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29420",,,,,,,"97000US1729420","Oblong Community Unit School District 4",,,,3891,169.8245,169.7638,0.0607582
"1729890","Olympia Community Unit School District 16, Illinois","ACSSF","il","970","00","0024425",,,,,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29890",,,,,,,"97000US1729890","Olympia Community Unit School District 16",,,,12047,377.7926,377.6371,0.1555235
